,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,noise,lambda_val,split,rank,job_id
126,SCoNE,W_C,21,0.7919607918259086,0.6976837339350881,0.763885613386243,1.0,0.001,tune,3,16
127,SCoNE,W_G,21,0.843659397456235,0.6976837339350881,0.763885613386243,1.0,0.001,tune,3,16
128,SCoNE,H_G,21,0.9614489423782503,0.6976837339350881,0.763885613386243,1.0,0.001,tune,3,16
129,SCoNE,U_G,21,0.9536824558643984,0.6976837339350881,0.763885613386243,1.0,0.001,tune,3,16
130,SCoNE,H_C,21,0.8368824579071521,0.6976837339350881,0.763885613386243,1.0,0.001,tune,3,16
131,SCoNE,U_C,21,0.9385061686242003,0.6976837339350881,0.763885613386243,1.0,0.001,tune,3,16
132,SCoNE,W_C,22,0.6740401388917573,0.6812826886235731,0.8049676285050977,1.0,0.001,tune,3,16
133,SCoNE,W_G,22,0.7666021741869249,0.6812826886235731,0.8049676285050977,1.0,0.001,tune,3,16
134,SCoNE,H_G,22,0.8144927466099484,0.6812826886235731,0.8049676285050977,1.0,0.001,tune,3,16
135,SCoNE,U_G,22,0.9641351212199262,0.6812826886235731,0.8049676285050977,1.0,0.001,tune,3,16
136,SCoNE,H_C,22,0.6235503425746692,0.6812826886235731,0.8049676285050977,1.0,0.001,tune,3,16
137,SCoNE,U_C,22,0.9432623673456568,0.6812826886235731,0.8049676285050977,1.0,0.001,tune,3,16
138,SCoNE,W_C,23,0.8313586045555448,0.6854304384610593,0.7715164676534585,1.0,0.001,tune,3,16
139,SCoNE,W_G,23,0.8725138995526172,0.6854304384610593,0.7715164676534585,1.0,0.001,tune,3,16
140,SCoNE,H_G,23,0.9707275622483795,0.6854304384610593,0.7715164676534585,1.0,0.001,tune,3,16
141,SCoNE,U_G,23,0.9579030627305762,0.6854304384610593,0.7715164676534585,1.0,0.001,tune,3,16
142,SCoNE,H_C,23,0.9389133028831409,0.6854304384610593,0.7715164676534585,1.0,0.001,tune,3,16
143,SCoNE,U_C,23,0.9430858942863801,0.6854304384610593,0.7715164676534585,1.0,0.001,tune,3,16
144,SCoNE,W_C,24,0.8355287589243909,0.6877476462523747,0.7684490152854452,1.0,0.001,tune,3,16
145,SCoNE,W_G,24,0.8753469153646323,0.6877476462523747,0.7684490152854452,1.0,0.001,tune,3,16
146,SCoNE,H_G,24,0.9663542911750335,0.6877476462523747,0.7684490152854452,1.0,0.001,tune,3,16
147,SCoNE,U_G,24,0.9636590620456209,0.6877476462523747,0.7684490152854452,1.0,0.001,tune,3,16
148,SCoNE,H_C,24,0.9411549239822178,0.6877476462523747,0.7684490152854452,1.0,0.001,tune,3,16
149,SCoNE,U_C,24,0.9463647745487171,0.6877476462523747,0.7684490152854452,1.0,0.001,tune,3,16
150,SCoNE,W_C,25,0.8339896734283102,0.684117817280864,0.7725331617408697,1.0,0.001,tune,3,16
151,SCoNE,W_G,25,0.8754872913504138,0.684117817280864,0.7725331617408697,1.0,0.001,tune,3,16
152,SCoNE,H_G,25,0.9634758342064964,0.684117817280864,0.7725331617408697,1.0,0.001,tune,3,16
153,SCoNE,U_G,25,0.9497370781064187,0.684117817280864,0.7725331617408697,1.0,0.001,tune,3,16
154,SCoNE,H_C,25,0.94806058802233,0.684117817280864,0.7725331617408697,1.0,0.001,tune,3,16
155,SCoNE,U_C,25,0.9461635429621326,0.684117817280864,0.7725331617408697,1.0,0.001,tune,3,16
156,SCoNE,W_C,26,0.8230390579470775,0.6855175057309141,0.7732757636634027,1.0,0.001,tune,3,16
157,SCoNE,W_G,26,0.8699025838861218,0.6855175057309141,0.7732757636634027,1.0,0.001,tune,3,16
158,SCoNE,H_G,26,0.9700991546171298,0.6855175057309141,0.7732757636634027,1.0,0.001,tune,3,16
159,SCoNE,U_G,26,0.9539310651808552,0.6855175057309141,0.7732757636634027,1.0,0.001,tune,3,16
160,SCoNE,H_C,26,0.9198935448013066,0.6855175057309141,0.7732757636634027,1.0,0.001,tune,3,16
161,SCoNE,U_C,26,0.9438418110286443,0.6855175057309141,0.7732757636634027,1.0,0.001,tune,3,16
162,SCoNE,W_C,27,0.8348271141006361,0.6881344784923668,0.7681394266822843,1.0,0.001,tune,3,16
163,SCoNE,W_G,27,0.8754327024402565,0.6881344784923668,0.7681394266822843,1.0,0.001,tune,3,16
164,SCoNE,H_G,27,0.9656389634797868,0.6881344784923668,0.7681394266822843,1.0,0.001,tune,3,16
165,SCoNE,U_G,27,0.9600085712683468,0.6881344784923668,0.7681394266822843,1.0,0.001,tune,3,16
166,SCoNE,H_C,27,0.9400482442385139,0.6881344784923668,0.7681394266822843,1.0,0.001,tune,3,16
167,SCoNE,U_C,27,0.9467431919731334,0.6881344784923668,0.7681394266822843,1.0,0.001,tune,3,16
168,SCoNE,W_C,28,0.8317308055459488,0.6833139667513408,0.7742998607061276,1.0,0.001,tune,3,16
169,SCoNE,W_G,28,0.8745360940403929,0.6833139667513408,0.7742998607061276,1.0,0.001,tune,3,16
170,SCoNE,H_G,28,0.9707979662544691,0.6833139667513408,0.7742998607061276,1.0,0.001,tune,3,16
171,SCoNE,U_G,28,0.9682275649069998,0.6833139667513408,0.7742998607061276,1.0,0.001,tune,3,16
172,SCoNE,H_C,28,0.946337244878802,0.6833139667513408,0.7742998607061276,1.0,0.001,tune,3,16
173,SCoNE,U_C,28,0.9442177771375515,0.6833139667513408,0.7742998607061276,1.0,0.001,tune,3,16
174,SCoNE,W_C,29,0.835487465502844,0.6838593789176952,0.772735587196802,1.0,0.001,tune,3,16
175,SCoNE,W_G,29,0.8766384082936878,0.6838593789176952,0.772735587196802,1.0,0.001,tune,3,16
176,SCoNE,H_G,29,0.9652482675852309,0.6838593789176952,0.772735587196802,1.0,0.001,tune,3,16
177,SCoNE,U_G,29,0.9578033890711334,0.6838593789176952,0.772735587196802,1.0,0.001,tune,3,16
178,SCoNE,H_C,29,0.9517104728485358,0.6838593789176952,0.772735587196802,1.0,0.001,tune,3,16
179,SCoNE,U_C,29,0.9468408049431025,0.6838593789176952,0.772735587196802,1.0,0.001,tune,3,16
180,SCoNE,W_C,30,0.7989999069606113,0.6953003875042986,0.7658710274620593,1.0,0.001,tune,3,16
181,SCoNE,W_G,30,0.8501443980291167,0.6953003875042986,0.7658710274620593,1.0,0.001,tune,3,16
182,SCoNE,H_G,30,0.965364008298986,0.6953003875042986,0.7658710274620593,1.0,0.001,tune,3,16
183,SCoNE,U_G,30,0.9576173703207107,0.6953003875042986,0.7658710274620593,1.0,0.001,tune,3,16
184,SCoNE,H_C,30,0.8442724811443009,0.6953003875042986,0.7658710274620593,1.0,0.001,tune,3,16
185,SCoNE,U_C,30,0.9416838684182657,0.6953003875042986,0.7658710274620593,1.0,0.001,tune,3,16
186,SCoNE,W_C,31,0.7893172216566451,0.6976532992747985,0.7641586575056476,1.0,0.001,tune,3,16
187,SCoNE,W_G,31,0.8419584493104396,0.6976532992747985,0.7641586575056476,1.0,0.001,tune,3,16
188,SCoNE,H_G,31,0.9615768792369972,0.6976532992747985,0.7641586575056476,1.0,0.001,tune,3,16
189,SCoNE,U_G,31,0.9561413501766732,0.6976532992747985,0.7641586575056476,1.0,0.001,tune,3,16
190,SCoNE,H_C,31,0.8344338976742034,0.6976532992747985,0.7641586575056476,1.0,0.001,tune,3,16
191,SCoNE,U_C,31,0.9400686576465367,0.6976532992747985,0.7641586575056476,1.0,0.001,tune,3,16
192,SCoNE,W_C,32,0.8362264283108892,0.6839779276088065,0.7725016780079038,1.0,0.001,tune,3,16
193,SCoNE,W_G,32,0.875812014173231,0.6839779276088065,0.7725016780079038,1.0,0.001,tune,3,16
194,SCoNE,H_G,32,0.9647161868501775,0.6839779276088065,0.7725016780079038,1.0,0.001,tune,3,16
195,SCoNE,U_G,32,0.9546846225505567,0.6839779276088065,0.7725016780079038,1.0,0.001,tune,3,16
196,SCoNE,H_C,32,0.9505671445053716,0.6839779276088065,0.7725016780079038,1.0,0.001,tune,3,16
197,SCoNE,U_C,32,0.9466143956519038,0.6839779276088065,0.7725016780079038,1.0,0.001,tune,3,16
198,SCoNE,W_C,33,0.8222694097727318,0.682027279273583,0.7780641813290263,1.0,0.001,tune,3,16
199,SCoNE,W_G,33,0.8706104349478304,0.682027279273583,0.7780641813290263,1.0,0.001,tune,3,16
200,SCoNE,H_G,33,0.9683429757787534,0.682027279273583,0.7780641813290263,1.0,0.001,tune,3,16
201,SCoNE,U_G,33,0.9694656549537287,0.682027279273583,0.7780641813290263,1.0,0.001,tune,3,16
202,SCoNE,H_C,33,0.9257967440202157,0.682027279273583,0.7780641813290263,1.0,0.001,tune,3,16
203,SCoNE,U_C,33,0.9415436159479703,0.682027279273583,0.7780641813290263,1.0,0.001,tune,3,16
204,SCoNE,W_C,34,0.8321600593059257,0.6829100593999283,0.7738946227748231,1.0,0.001,tune,3,16
205,SCoNE,W_G,34,0.8756302375680172,0.6829100593999283,0.7738946227748231,1.0,0.001,tune,3,16
206,SCoNE,H_G,34,0.9674753894673598,0.6829100593999283,0.7738946227748231,1.0,0.001,tune,3,16
207,SCoNE,U_G,34,0.9663182927048886,0.6829100593999283,0.7738946227748231,1.0,0.001,tune,3,16
208,SCoNE,H_C,34,0.9477637152172794,0.6829100593999283,0.7738946227748231,1.0,0.001,tune,3,16
209,SCoNE,U_C,34,0.944653760817367,0.6829100593999283,0.7738946227748231,1.0,0.001,tune,3,16
210,SCoNE,W_C,35,0.8360409663144378,0.6842896450833884,0.7721148736854075,1.0,0.001,tune,3,16
211,SCoNE,W_G,35,0.8758446473155596,0.6842896450833884,0.7721148736854075,1.0,0.001,tune,3,16
212,SCoNE,H_G,35,0.9665272654676472,0.6842896450833884,0.7721148736854075,1.0,0.001,tune,3,16
213,SCoNE,U_G,35,0.9619754973965191,0.6842896450833884,0.7721148736854075,1.0,0.001,tune,3,16
214,SCoNE,H_C,35,0.9491983988522884,0.6842896450833884,0.7721148736854075,1.0,0.001,tune,3,16
215,SCoNE,U_C,35,0.946614482568275,0.6842896450833884,0.7721148736854075,1.0,0.001,tune,3,16
216,SCoNE,W_C,36,0.7057540151282522,0.710229660032148,0.7613230007475884,1.0,0.001,tune,3,16
217,SCoNE,W_G,36,0.7722980717808385,0.710229660032148,0.7613230007475884,1.0,0.001,tune,3,16
218,SCoNE,H_G,36,0.8712883221779236,0.710229660032148,0.7613230007475884,1.0,0.001,tune,3,16
219,SCoNE,U_G,36,0.9530425808040404,0.710229660032148,0.7613230007475884,1.0,0.001,tune,3,16
220,SCoNE,H_C,36,0.7332747651050494,0.710229660032148,0.7613230007475884,1.0,0.001,tune,3,16
221,SCoNE,U_C,36,0.9414733393506587,0.710229660032148,0.7613230007475884,1.0,0.001,tune,3,16
222,SCoNE,W_C,37,0.8358673582979044,0.6843387770444271,0.7720113287574071,1.0,0.001,tune,3,16
223,SCoNE,W_G,37,0.8759420505253245,0.6843387770444271,0.7720113287574071,1.0,0.001,tune,3,16
224,SCoNE,H_G,37,0.9669951723312638,0.6843387770444271,0.7720113287574071,1.0,0.001,tune,3,16
225,SCoNE,U_G,37,0.9590020623771447,0.6843387770444271,0.7720113287574071,1.0,0.001,tune,3,16
226,SCoNE,H_C,37,0.9468693415830918,0.6843387770444271,0.7720113287574071,1.0,0.001,tune,3,16
227,SCoNE,U_C,37,0.9468336422934059,0.6843387770444271,0.7720113287574071,1.0,0.001,tune,3,16
228,SCoNE,W_C,38,0.8358583178579732,0.6841363784077549,0.772490069744244,1.0,0.001,tune,3,16
229,SCoNE,W_G,38,0.8762012856498314,0.6841363784077549,0.772490069744244,1.0,0.001,tune,3,16
230,SCoNE,H_G,38,0.9675625996016898,0.6841363784077549,0.772490069744244,1.0,0.001,tune,3,16
231,SCoNE,U_G,38,0.9667231591039784,0.6841363784077549,0.772490069744244,1.0,0.001,tune,3,16
232,SCoNE,H_C,38,0.9489371452771914,0.6841363784077549,0.772490069744244,1.0,0.001,tune,3,16
233,SCoNE,U_C,38,0.9465817813966813,0.6841363784077549,0.772490069744244,1.0,0.001,tune,3,16
234,SCoNE,W_C,39,0.8299874035816028,0.6830192382269252,0.7749184386614866,1.0,0.001,tune,3,16
235,SCoNE,W_G,39,0.8740202031956125,0.6830192382269252,0.7749184386614866,1.0,0.001,tune,3,16
236,SCoNE,H_G,39,0.9709728377925573,0.6830192382269252,0.7749184386614866,1.0,0.001,tune,3,16
237,SCoNE,U_G,39,0.9638023073768595,0.6830192382269252,0.7749184386614866,1.0,0.001,tune,3,16
238,SCoNE,H_C,39,0.9415023444397356,0.6830192382269252,0.7749184386614866,1.0,0.001,tune,3,16
239,SCoNE,U_C,39,0.9437155305405776,0.6830192382269252,0.7749184386614866,1.0,0.001,tune,3,16
240,SCoNE,W_C,40,0.8322343067079382,0.6857489881203919,0.7709704540924662,1.0,0.001,tune,3,16
241,SCoNE,W_G,40,0.8753767111429595,0.6857489881203919,0.7709704540924662,1.0,0.001,tune,3,16
242,SCoNE,H_G,40,0.9646793259731113,0.6857489881203919,0.7709704540924662,1.0,0.001,tune,3,16
243,SCoNE,U_G,40,0.9640311233908015,0.6857489881203919,0.7709704540924662,1.0,0.001,tune,3,16
244,SCoNE,H_C,40,0.9386483608393464,0.6857489881203919,0.7709704540924662,1.0,0.001,tune,3,16
245,SCoNE,U_C,40,0.9481675367388228,0.6857489881203919,0.7709704540924662,1.0,0.001,tune,3,16
246,SCoNE,W_C,41,0.8374995171622419,0.6891162645036812,0.7671706192863033,1.0,0.001,tune,3,16
247,SCoNE,W_G,41,0.8754202228962525,0.6891162645036812,0.7671706192863033,1.0,0.001,tune,3,16
248,SCoNE,H_G,41,0.9644061072702959,0.6891162645036812,0.7671706192863033,1.0,0.001,tune,3,16
249,SCoNE,U_G,41,0.9597640060722807,0.6891162645036812,0.7671706192863033,1.0,0.001,tune,3,16
250,SCoNE,H_C,41,0.941771333865382,0.6891162645036812,0.7671706192863033,1.0,0.001,tune,3,16
251,SCoNE,U_C,41,0.9466138855479944,0.6891162645036812,0.7671706192863033,1.0,0.001,tune,3,16
252,SCoNE,W_C,42,0.6609916525648833,0.6851132565108347,0.8054706789042491,1.0,0.001,tune,3,16
253,SCoNE,W_G,42,0.7666736445558024,0.6851132565108347,0.8054706789042491,1.0,0.001,tune,3,16
254,SCoNE,H_G,42,0.8777838431939508,0.6851132565108347,0.8054706789042491,1.0,0.001,tune,3,16
255,SCoNE,U_G,42,0.9656963285118321,0.6851132565108347,0.8054706789042491,1.0,0.001,tune,3,16
256,SCoNE,H_C,42,0.6338389005871342,0.6851132565108347,0.8054706789042491,1.0,0.001,tune,3,16
257,SCoNE,U_C,42,0.9479966139031623,0.6851132565108347,0.8054706789042491,1.0,0.001,tune,3,16
258,SCoNE,W_C,43,0.8312926151322065,0.6836192045704662,0.7739053500212486,1.0,0.001,tune,3,16
259,SCoNE,W_G,43,0.8742709575442098,0.6836192045704662,0.7739053500212486,1.0,0.001,tune,3,16
260,SCoNE,H_G,43,0.9703190119283795,0.6836192045704662,0.7739053500212486,1.0,0.001,tune,3,16
261,SCoNE,U_G,43,0.9630638602070398,0.6836192045704662,0.7739053500212486,1.0,0.001,tune,3,16
262,SCoNE,H_C,43,0.9428352098105348,0.6836192045704662,0.7739053500212486,1.0,0.001,tune,3,16
263,SCoNE,U_C,43,0.9435894645757252,0.6836192045704662,0.7739053500212486,1.0,0.001,tune,3,16
264,SCoNE,W_C,44,0.8342590528924816,0.6843048831677929,0.7722939975357322,1.0,0.001,tune,3,16
265,SCoNE,W_G,44,0.8753228026978908,0.6843048831677929,0.7722939975357322,1.0,0.001,tune,3,16
266,SCoNE,H_G,44,0.9650230032325618,0.6843048831677929,0.7722939975357322,1.0,0.001,tune,3,16
267,SCoNE,U_G,44,0.9542193942783157,0.6843048831677929,0.7722939975357322,1.0,0.001,tune,3,16
268,SCoNE,H_C,44,0.9474437911485065,0.6843048831677929,0.7722939975357322,1.0,0.001,tune,3,16
269,SCoNE,U_C,44,0.9460955188343529,0.6843048831677929,0.7722939975357322,1.0,0.001,tune,3,16
270,SCoNE,W_C,45,0.8347273486501574,0.6864966776089733,0.7698794744002956,1.0,0.001,tune,3,16
271,SCoNE,W_G,45,0.8751351132029457,0.6864966776089733,0.7698794744002956,1.0,0.001,tune,3,16
272,SCoNE,H_G,45,0.9643980354873279,0.6864966776089733,0.7698794744002956,1.0,0.001,tune,3,16
273,SCoNE,U_G,45,0.9612751882227315,0.6864966776089733,0.7698794744002956,1.0,0.001,tune,3,16
274,SCoNE,H_C,45,0.9435225359796428,0.6864966776089733,0.7698794744002956,1.0,0.001,tune,3,16
275,SCoNE,U_C,45,0.9462387808307967,0.6864966776089733,0.7698794744002956,1.0,0.001,tune,3,16
276,SCoNE,W_C,46,0.8344555625231154,0.68512561676594,0.7713184388633414,1.0,0.001,tune,3,16
277,SCoNE,W_G,46,0.8754356561348353,0.68512561676594,0.7713184388633414,1.0,0.001,tune,3,16
278,SCoNE,H_G,46,0.9659451687282559,0.68512561676594,0.7713184388633414,1.0,0.001,tune,3,16
279,SCoNE,U_G,46,0.9626943661279912,0.68512561676594,0.7713184388633414,1.0,0.001,tune,3,16
280,SCoNE,H_C,46,0.9448076592454956,0.68512561676594,0.7713184388633414,1.0,0.001,tune,3,16
281,SCoNE,U_C,46,0.9471463274788741,0.68512561676594,0.7713184388633414,1.0,0.001,tune,3,16
282,SCoNE,W_C,47,0.8295293903269773,0.6830125900841995,0.774964703785789,1.0,0.001,tune,3,16
283,SCoNE,W_G,47,0.8740604786643243,0.6830125900841995,0.774964703785789,1.0,0.001,tune,3,16
284,SCoNE,H_G,47,0.9706003719795246,0.6830125900841995,0.774964703785789,1.0,0.001,tune,3,16
285,SCoNE,U_G,47,0.9695193240364243,0.6830125900841995,0.774964703785789,1.0,0.001,tune,3,16
286,SCoNE,H_C,47,0.941606810044061,0.6830125900841995,0.774964703785789,1.0,0.001,tune,3,16
287,SCoNE,U_C,47,0.9427094402058489,0.6830125900841995,0.774964703785789,1.0,0.001,tune,3,16
288,SCoNE,W_C,48,0.8206783680138106,0.6865295848477583,0.7726578558704654,1.0,0.001,tune,3,16
289,SCoNE,W_G,48,0.8681658447397447,0.6865295848477583,0.7726578558704654,1.0,0.001,tune,3,16
290,SCoNE,H_G,48,0.969638149404617,0.6865295848477583,0.7726578558704654,1.0,0.001,tune,3,16
291,SCoNE,U_G,48,0.9551846635963823,0.6865295848477583,0.7726578558704654,1.0,0.001,tune,3,16
292,SCoNE,H_C,48,0.9119532989930236,0.6865295848477583,0.7726578558704654,1.0,0.001,tune,3,16
293,SCoNE,U_C,48,0.9436691207110127,0.6865295848477583,0.7726578558704654,1.0,0.001,tune,3,16
294,SCoNE,W_C,49,0.8230568243553841,0.6905212186876389,0.7694654895887277,1.0,0.001,tune,3,16
295,SCoNE,W_G,49,0.8707959480422556,0.6905212186876389,0.7694654895887277,1.0,0.001,tune,3,16
296,SCoNE,H_G,49,0.9572141437865811,0.6905212186876389,0.7694654895887277,1.0,0.001,tune,3,16
297,SCoNE,U_G,49,0.9598516671960382,0.6905212186876389,0.7694654895887277,1.0,0.001,tune,3,16
298,SCoNE,H_C,49,0.9140987397501992,0.6905212186876389,0.7694654895887277,1.0,0.001,tune,3,16
299,SCoNE,U_C,49,0.9467218685837592,0.6905212186876389,0.7694654895887277,1.0,0.001,tune,3,16
0,SCoNE,W_C,0,0.8364647004612377,0.6836395977922389,0.7729204857172186,1.0,0.01,tune,3,17
1,SCoNE,W_G,0,0.8763572997374619,0.6836395977922389,0.7729204857172186,1.0,0.01,tune,3,17
2,SCoNE,H_G,0,0.9675979720341048,0.6836395977922389,0.7729204857172186,1.0,0.01,tune,3,17
3,SCoNE,U_G,0,0.9634295357731049,0.6836395977922389,0.7729204857172186,1.0,0.01,tune,3,17
4,SCoNE,H_C,0,0.9511840082238463,0.6836395977922389,0.7729204857172186,1.0,0.01,tune,3,17
5,SCoNE,U_C,0,0.9452967806561567,0.6836395977922389,0.7729204857172186,1.0,0.01,tune,3,17
6,SCoNE,W_C,1,0.8339846857308177,0.6865168691659341,0.7700830120512699,1.0,0.01,tune,3,17
7,SCoNE,W_G,1,0.8749965408898133,0.6865168691659341,0.7700830120512699,1.0,0.01,tune,3,17
8,SCoNE,H_G,1,0.9652051419682572,0.6865168691659341,0.7700830120512699,1.0,0.01,tune,3,17
9,SCoNE,U_G,1,0.9632479003740233,0.6865168691659341,0.7700830120512699,1.0,0.01,tune,3,17
10,SCoNE,H_C,1,0.941571235133315,0.6865168691659341,0.7700830120512699,1.0,0.01,tune,3,17
11,SCoNE,U_C,1,0.9455795594496206,0.6865168691659341,0.7700830120512699,1.0,0.01,tune,3,17
12,SCoNE,W_C,2,0.8338113613562687,0.6830671868420082,0.7737816803723048,1.0,0.01,tune,3,17
13,SCoNE,W_G,2,0.876488411889052,0.6830671868420082,0.7737816803723048,1.0,0.01,tune,3,17
14,SCoNE,H_G,2,0.9670096106215154,0.6830671868420082,0.7737816803723048,1.0,0.01,tune,3,17
15,SCoNE,U_G,2,0.9600359176165191,0.6830671868420082,0.7737816803723048,1.0,0.01,tune,3,17
16,SCoNE,H_C,2,0.9491584541187029,0.6830671868420082,0.7737816803723048,1.0,0.01,tune,3,17
17,SCoNE,U_C,2,0.9459431488497296,0.6830671868420082,0.7737816803723048,1.0,0.01,tune,3,17
18,SCoNE,W_C,3,0.8343188910109327,0.6874406693756395,0.7697541794937071,1.0,0.01,tune,3,17
19,SCoNE,W_G,3,0.8754342791524329,0.6874406693756395,0.7697541794937071,1.0,0.01,tune,3,17
20,SCoNE,H_G,3,0.9652464015671389,0.6874406693756395,0.7697541794937071,1.0,0.01,tune,3,17
21,SCoNE,U_G,3,0.9691059378417437,0.6874406693756395,0.7697541794937071,1.0,0.01,tune,3,17
22,SCoNE,H_C,3,0.9423860320122036,0.6874406693756395,0.7697541794937071,1.0,0.01,tune,3,17
23,SCoNE,U_C,3,0.9438727315700594,0.6874406693756395,0.7697541794937071,1.0,0.01,tune,3,17
24,SCoNE,W_C,4,0.8310724237096353,0.6839380632640848,0.7733848907328456,1.0,0.01,tune,3,17
25,SCoNE,W_G,4,0.874265686394716,0.6839380632640848,0.7733848907328456,1.0,0.01,tune,3,17
26,SCoNE,H_G,4,0.9707770258865147,0.6839380632640848,0.7733848907328456,1.0,0.01,tune,3,17
27,SCoNE,U_G,4,0.9647283782020003,0.6839380632640848,0.7733848907328456,1.0,0.01,tune,3,17
28,SCoNE,H_C,4,0.940334645191567,0.6839380632640848,0.7733848907328456,1.0,0.01,tune,3,17
29,SCoNE,U_C,4,0.9443527295355152,0.6839380632640848,0.7733848907328456,1.0,0.01,tune,3,17
30,SCoNE,W_C,5,0.8374536836439874,0.687119020379375,0.7692223220978223,1.0,0.01,tune,3,17
31,SCoNE,W_G,5,0.8761648637239366,0.687119020379375,0.7692223220978223,1.0,0.01,tune,3,17
32,SCoNE,H_G,5,0.966203618968833,0.687119020379375,0.7692223220978223,1.0,0.01,tune,3,17
33,SCoNE,U_G,5,0.9608766584423254,0.687119020379375,0.7692223220978223,1.0,0.01,tune,3,17
34,SCoNE,H_C,5,0.9455835501755901,0.687119020379375,0.7692223220978223,1.0,0.01,tune,3,17
35,SCoNE,U_C,5,0.9469072195945972,0.687119020379375,0.7692223220978223,1.0,0.01,tune,3,17
36,SCoNE,W_C,6,0.8361832046483236,0.6879743430946961,0.7681489250836969,1.0,0.01,tune,3,17
37,SCoNE,W_G,6,0.8751968388296436,0.6879743430946961,0.7681489250836969,1.0,0.01,tune,3,17
38,SCoNE,H_G,6,0.9644626575651154,0.6879743430946961,0.7681489250836969,1.0,0.01,tune,3,17
39,SCoNE,U_G,6,0.9595948685840857,0.6879743430946961,0.7681489250836969,1.0,0.01,tune,3,17
40,SCoNE,H_C,6,0.9428206358223135,0.6879743430946961,0.7681489250836969,1.0,0.01,tune,3,17
41,SCoNE,U_C,6,0.9449654022307019,0.6879743430946961,0.7681489250836969,1.0,0.01,tune,3,17
42,SCoNE,W_C,7,0.8304073580072213,0.6875594982404788,0.7697800039356107,1.0,0.01,tune,3,17
43,SCoNE,W_G,7,0.8741498571279414,0.6875594982404788,0.7697800039356107,1.0,0.01,tune,3,17
44,SCoNE,H_G,7,0.9629340822767073,0.6875594982404788,0.7697800039356107,1.0,0.01,tune,3,17
45,SCoNE,U_G,7,0.9653601572330306,0.6875594982404788,0.7697800039356107,1.0,0.01,tune,3,17
46,SCoNE,H_C,7,0.9349062725433303,0.6875594982404788,0.7697800039356107,1.0,0.01,tune,3,17
47,SCoNE,U_C,7,0.9462527884579467,0.6875594982404788,0.7697800039356107,1.0,0.01,tune,3,17
48,SCoNE,W_C,8,0.796969637223887,0.6969986049271738,0.7642518471721333,1.0,0.01,tune,3,17
49,SCoNE,W_G,8,0.8476772737153832,0.6969986049271738,0.7642518471721333,1.0,0.01,tune,3,17
50,SCoNE,H_G,8,0.9617585459817458,0.6969986049271738,0.7642518471721333,1.0,0.01,tune,3,17
51,SCoNE,U_G,8,0.9509584677744348,0.6969986049271738,0.7642518471721333,1.0,0.01,tune,3,17
52,SCoNE,H_C,8,0.8395857460411269,0.6969986049271738,0.7642518471721333,1.0,0.01,tune,3,17
53,SCoNE,U_C,8,0.9400172598175568,0.6969986049271738,0.7642518471721333,1.0,0.01,tune,3,17
54,SCoNE,W_C,9,0.8376091582997852,0.6853266143820312,0.7710704028715546,1.0,0.01,tune,3,17
55,SCoNE,W_G,9,0.877060459005617,0.6853266143820312,0.7710704028715546,1.0,0.01,tune,3,17
56,SCoNE,H_G,9,0.9671340095900758,0.6853266143820312,0.7710704028715546,1.0,0.01,tune,3,17
57,SCoNE,U_G,9,0.9577692494698032,0.6853266143820312,0.7710704028715546,1.0,0.01,tune,3,17
58,SCoNE,H_C,9,0.9502608529864399,0.6853266143820312,0.7710704028715546,1.0,0.01,tune,3,17
59,SCoNE,U_C,9,0.9469311191427363,0.6853266143820312,0.7710704028715546,1.0,0.01,tune,3,17
60,SCoNE,W_C,10,0.81983819384325,0.6854962375834824,0.7742671268150665,1.0,0.01,tune,3,17
61,SCoNE,W_G,10,0.8663763443832005,0.6854962375834824,0.7742671268150665,1.0,0.01,tune,3,17
