,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,sparsity,lambda_val,split,rank,job_id
223,SCoNE,W_G,37,0.7881042589309072,0.5833193108207932,0.7244992263870039,0.5,0.0001,tune,3,15
224,SCoNE,H_G,37,0.8525499483990299,0.5833193108207932,0.7244992263870039,0.5,0.0001,tune,3,15
225,SCoNE,U_G,37,0.9589639467434494,0.5833193108207932,0.7244992263870039,0.5,0.0001,tune,3,15
226,SCoNE,H_C,37,0.9190218216925113,0.5833193108207932,0.7244992263870039,0.5,0.0001,tune,3,15
227,SCoNE,U_C,37,0.9555909332690644,0.5833193108207932,0.7244992263870039,0.5,0.0001,tune,3,15
228,SCoNE,W_C,38,0.6389590634667395,0.5784120455038873,0.7308325018130081,0.5,0.0001,tune,3,15
229,SCoNE,W_G,38,0.7198642399700694,0.5784120455038873,0.7308325018130081,0.5,0.0001,tune,3,15
230,SCoNE,H_G,38,0.7882096724585048,0.5784120455038873,0.7308325018130081,0.5,0.0001,tune,3,15
231,SCoNE,U_G,38,0.9584693459000196,0.5784120455038873,0.7308325018130081,0.5,0.0001,tune,3,15
232,SCoNE,H_C,38,0.8820023979115139,0.5784120455038873,0.7308325018130081,0.5,0.0001,tune,3,15
233,SCoNE,U_C,38,0.958288283852846,0.5784120455038873,0.7308325018130081,0.5,0.0001,tune,3,15
234,SCoNE,W_C,39,0.8088875346759229,0.5761979943699197,0.7098542917847327,0.5,0.0001,tune,3,15
235,SCoNE,W_G,39,0.8652859032974064,0.5761979943699197,0.7098542917847327,0.5,0.0001,tune,3,15
236,SCoNE,H_G,39,0.9653645628785953,0.5761979943699197,0.7098542917847327,0.5,0.0001,tune,3,15
237,SCoNE,U_G,39,0.9832198434686733,0.5761979943699197,0.7098542917847327,0.5,0.0001,tune,3,15
238,SCoNE,H_C,39,0.9583522700978804,0.5761979943699197,0.7098542917847327,0.5,0.0001,tune,3,15
239,SCoNE,U_C,39,0.9472603333780684,0.5761979943699197,0.7098542917847327,0.5,0.0001,tune,3,15
240,SCoNE,W_C,40,0.8091539241509813,0.5721015406149569,0.7163757354902357,0.5,0.0001,tune,3,15
241,SCoNE,W_G,40,0.8657293204210569,0.5721015406149569,0.7163757354902357,0.5,0.0001,tune,3,15
242,SCoNE,H_G,40,0.9766210188013739,0.5721015406149569,0.7163757354902357,0.5,0.0001,tune,3,15
243,SCoNE,U_G,40,0.9793788378808655,0.5721015406149569,0.7163757354902357,0.5,0.0001,tune,3,15
244,SCoNE,H_C,40,0.95998810114862,0.5721015406149569,0.7163757354902357,0.5,0.0001,tune,3,15
245,SCoNE,U_C,40,0.9578976270079643,0.5721015406149569,0.7163757354902357,0.5,0.0001,tune,3,15
246,SCoNE,W_C,41,0.7263554786163294,0.5621427992299285,0.7418210711411765,0.5,0.0001,tune,3,15
247,SCoNE,W_G,41,0.8213789114793619,0.5621427992299285,0.7418210711411765,0.5,0.0001,tune,3,15
248,SCoNE,H_G,41,0.9213195506292009,0.5621427992299285,0.7418210711411765,0.5,0.0001,tune,3,15
249,SCoNE,U_G,41,0.9803944417640686,0.5621427992299285,0.7418210711411765,0.5,0.0001,tune,3,15
250,SCoNE,H_C,41,0.7267967025847462,0.5621427992299285,0.7418210711411765,0.5,0.0001,tune,3,15
251,SCoNE,U_C,41,0.946810254492782,0.5621427992299285,0.7418210711411765,0.5,0.0001,tune,3,15
252,SCoNE,W_C,42,0.63074027159922,0.5834386264639283,0.724808125102471,0.5,0.0001,tune,3,15
253,SCoNE,W_G,42,0.7156305079022602,0.5834386264639283,0.724808125102471,0.5,0.0001,tune,3,15
254,SCoNE,H_G,42,0.7842459145766284,0.5834386264639283,0.724808125102471,0.5,0.0001,tune,3,15
255,SCoNE,U_G,42,0.957606332181692,0.5834386264639283,0.724808125102471,0.5,0.0001,tune,3,15
256,SCoNE,H_C,42,0.8507659394052325,0.5834386264639283,0.724808125102471,0.5,0.0001,tune,3,15
257,SCoNE,U_C,42,0.9589723735875771,0.5834386264639283,0.724808125102471,0.5,0.0001,tune,3,15
258,SCoNE,W_C,43,0.8088348829737462,0.5776096290503531,0.7073818428340061,0.5,0.0001,tune,3,15
259,SCoNE,W_G,43,0.8645962919537755,0.5776096290503531,0.7073818428340061,0.5,0.0001,tune,3,15
260,SCoNE,H_G,43,0.9608913651849846,0.5776096290503531,0.7073818428340061,0.5,0.0001,tune,3,15
261,SCoNE,U_G,43,0.9810370312139546,0.5776096290503531,0.7073818428340061,0.5,0.0001,tune,3,15
262,SCoNE,H_C,43,0.9548638698195802,0.5776096290503531,0.7073818428340061,0.5,0.0001,tune,3,15
263,SCoNE,U_C,43,0.9477919067290234,0.5776096290503531,0.7073818428340061,0.5,0.0001,tune,3,15
264,SCoNE,W_C,44,0.7992277271954195,0.5750468251049912,0.7104558332131656,0.5,0.0001,tune,3,15
265,SCoNE,W_G,44,0.8605651816210971,0.5750468251049912,0.7104558332131656,0.5,0.0001,tune,3,15
266,SCoNE,H_G,44,0.9262491738199281,0.5750468251049912,0.7104558332131656,0.5,0.0001,tune,3,15
267,SCoNE,U_G,44,0.9853623702027692,0.5750468251049912,0.7104558332131656,0.5,0.0001,tune,3,15
268,SCoNE,H_C,44,0.9562015915604357,0.5750468251049912,0.7104558332131656,0.5,0.0001,tune,3,15
269,SCoNE,U_C,44,0.9454117702914919,0.5750468251049912,0.7104558332131656,0.5,0.0001,tune,3,15
270,SCoNE,W_C,45,0.8011943744792746,0.5712510932274766,0.7155033358048841,0.5,0.0001,tune,3,15
271,SCoNE,W_G,45,0.865584348301636,0.5712510932274766,0.7155033358048841,0.5,0.0001,tune,3,15
272,SCoNE,H_G,45,0.9326023604934454,0.5712510932274766,0.7155033358048841,0.5,0.0001,tune,3,15
273,SCoNE,U_G,45,0.9809513984016525,0.5712510932274766,0.7155033358048841,0.5,0.0001,tune,3,15
274,SCoNE,H_C,45,0.9444114031232139,0.5712510932274766,0.7155033358048841,0.5,0.0001,tune,3,15
275,SCoNE,U_C,45,0.9399077049502047,0.5712510932274766,0.7155033358048841,0.5,0.0001,tune,3,15
276,SCoNE,W_C,46,0.8030682508766757,0.5741079137465304,0.7130862649759062,0.5,0.0001,tune,3,15
277,SCoNE,W_G,46,0.860435120030835,0.5741079137465304,0.7130862649759062,0.5,0.0001,tune,3,15
278,SCoNE,H_G,46,0.9494309745753123,0.5741079137465304,0.7130862649759062,0.5,0.0001,tune,3,15
279,SCoNE,U_G,46,0.9769900227400384,0.5741079137465304,0.7130862649759062,0.5,0.0001,tune,3,15
280,SCoNE,H_C,46,0.9623629295101168,0.5741079137465304,0.7130862649759062,0.5,0.0001,tune,3,15
281,SCoNE,U_C,46,0.9412655268702117,0.5741079137465304,0.7130862649759062,0.5,0.0001,tune,3,15
282,SCoNE,W_C,47,0.808836629244597,0.5771185750336019,0.7089728095538316,0.5,0.0001,tune,3,15
283,SCoNE,W_G,47,0.8635136178583697,0.5771185750336019,0.7089728095538316,0.5,0.0001,tune,3,15
284,SCoNE,H_G,47,0.9581014783305356,0.5771185750336019,0.7089728095538316,0.5,0.0001,tune,3,15
285,SCoNE,U_G,47,0.9843962145681145,0.5771185750336019,0.7089728095538316,0.5,0.0001,tune,3,15
286,SCoNE,H_C,47,0.9491151961766634,0.5771185750336019,0.7089728095538316,0.5,0.0001,tune,3,15
287,SCoNE,U_C,47,0.94282359416171,0.5771185750336019,0.7089728095538316,0.5,0.0001,tune,3,15
288,SCoNE,W_C,48,0.6263842106665861,0.5868474171641569,0.7225198892688244,0.5,0.0001,tune,3,15
289,SCoNE,W_G,48,0.7206345323855836,0.5868474171641569,0.7225198892688244,0.5,0.0001,tune,3,15
290,SCoNE,H_G,48,0.7538974711030901,0.5868474171641569,0.7225198892688244,0.5,0.0001,tune,3,15
291,SCoNE,U_G,48,0.9570455948213924,0.5868474171641569,0.7225198892688244,0.5,0.0001,tune,3,15
292,SCoNE,H_C,48,0.7679830590178002,0.5868474171641569,0.7225198892688244,0.5,0.0001,tune,3,15
293,SCoNE,U_C,48,0.9520315007573446,0.5868474171641569,0.7225198892688244,0.5,0.0001,tune,3,15
294,SCoNE,W_C,49,0.8141233255969221,0.5806377065770403,0.7049120100153351,0.5,0.0001,tune,3,15
295,SCoNE,W_G,49,0.8643369312170402,0.5806377065770403,0.7049120100153351,0.5,0.0001,tune,3,15
296,SCoNE,H_G,49,0.972632247556088,0.5806377065770403,0.7049120100153351,0.5,0.0001,tune,3,15
297,SCoNE,U_G,49,0.9793656798539973,0.5806377065770403,0.7049120100153351,0.5,0.0001,tune,3,15
298,SCoNE,H_C,49,0.9498812347509517,0.5806377065770403,0.7049120100153351,0.5,0.0001,tune,3,15
299,SCoNE,U_C,49,0.950223299650405,0.5806377065770403,0.7049120100153351,0.5,0.0001,tune,3,15
0,SCoNE,W_C,0,0.8206055717630985,0.6228608234617681,0.7053304647332794,0.25,0.01,tune,3,10
1,SCoNE,W_G,0,0.8756819206605361,0.6228608234617681,0.7053304647332794,0.25,0.01,tune,3,10
2,SCoNE,H_G,0,0.9621878397548794,0.6228608234617681,0.7053304647332794,0.25,0.01,tune,3,10
3,SCoNE,U_G,0,0.9603223615227472,0.6228608234617681,0.7053304647332794,0.25,0.01,tune,3,10
4,SCoNE,H_C,0,0.9352996244916559,0.6228608234617681,0.7053304647332794,0.25,0.01,tune,3,10
5,SCoNE,U_C,0,0.9207268226734702,0.6228608234617681,0.7053304647332794,0.25,0.01,tune,3,10
6,SCoNE,W_C,1,0.6940860575491519,0.6435842943590155,0.6969027780561375,0.25,0.01,tune,3,10
7,SCoNE,W_G,1,0.7468441928518679,0.6435842943590155,0.6969027780561375,0.25,0.01,tune,3,10
8,SCoNE,H_G,1,0.9064856193764286,0.6435842943590155,0.6969027780561375,0.25,0.01,tune,3,10
9,SCoNE,U_G,1,0.9813860311682246,0.6435842943590155,0.6969027780561375,0.25,0.01,tune,3,10
10,SCoNE,H_C,1,0.8612946887721088,0.6435842943590155,0.6969027780561375,0.25,0.01,tune,3,10
11,SCoNE,U_C,1,0.9233094761125391,0.6435842943590155,0.6969027780561375,0.25,0.01,tune,3,10
12,SCoNE,W_C,2,0.6866597625184452,0.6443709443843667,0.6968093458445114,0.25,0.01,tune,3,10
13,SCoNE,W_G,2,0.7394781951301601,0.6443709443843667,0.6968093458445114,0.25,0.01,tune,3,10
14,SCoNE,H_G,2,0.9155271958911578,0.6443709443843667,0.6968093458445114,0.25,0.01,tune,3,10
15,SCoNE,U_G,2,0.9824941580600037,0.6443709443843667,0.6968093458445114,0.25,0.01,tune,3,10
16,SCoNE,H_C,2,0.8555756255714686,0.6443709443843667,0.6968093458445114,0.25,0.01,tune,3,10
17,SCoNE,U_C,2,0.9238193580767794,0.6443709443843667,0.6968093458445114,0.25,0.01,tune,3,10
18,SCoNE,W_C,3,0.834248555683328,0.6240778634858992,0.7023067412501569,0.25,0.01,tune,3,10
19,SCoNE,W_G,3,0.8809300624011134,0.6240778634858992,0.7023067412501569,0.25,0.01,tune,3,10
20,SCoNE,H_G,3,0.9725259218794445,0.6240778634858992,0.7023067412501569,0.25,0.01,tune,3,10
21,SCoNE,U_G,3,0.9725348747264048,0.6240778634858992,0.7023067412501569,0.25,0.01,tune,3,10
22,SCoNE,H_C,3,0.9665940019526595,0.6240778634858992,0.7023067412501569,0.25,0.01,tune,3,10
23,SCoNE,U_C,3,0.9190186741411364,0.6240778634858992,0.7023067412501569,0.25,0.01,tune,3,10
24,SCoNE,W_C,4,0.6860386152379904,0.6357990852360176,0.7044404947636291,0.25,0.01,tune,3,10
25,SCoNE,W_G,4,0.7918900371619768,0.6357990852360176,0.7044404947636291,0.25,0.01,tune,3,10
26,SCoNE,H_G,4,0.9369157829934102,0.6357990852360176,0.7044404947636291,0.25,0.01,tune,3,10
27,SCoNE,U_G,4,0.9801375438418719,0.6357990852360176,0.7044404947636291,0.25,0.01,tune,3,10
28,SCoNE,H_C,4,0.8280249585822855,0.6357990852360176,0.7044404947636291,0.25,0.01,tune,3,10
29,SCoNE,U_C,4,0.9261391501302197,0.6357990852360176,0.7044404947636291,0.25,0.01,tune,3,10
30,SCoNE,W_C,5,0.669038496358724,0.6402432683285698,0.7001725008844679,0.25,0.01,tune,3,10
31,SCoNE,W_G,5,0.7680747380026348,0.6402432683285698,0.7001725008844679,0.25,0.01,tune,3,10
32,SCoNE,H_G,5,0.9446655737474434,0.6402432683285698,0.7001725008844679,0.25,0.01,tune,3,10
33,SCoNE,U_G,5,0.9779485651966581,0.6402432683285698,0.7001725008844679,0.25,0.01,tune,3,10
34,SCoNE,H_C,5,0.8504145876029601,0.6402432683285698,0.7001725008844679,0.25,0.01,tune,3,10
35,SCoNE,U_C,5,0.9217953130875504,0.6402432683285698,0.7001725008844679,0.25,0.01,tune,3,10
36,SCoNE,W_C,6,0.8369118350492988,0.6323457592518983,0.6958914615128884,0.25,0.01,tune,3,10
37,SCoNE,W_G,6,0.8814157528771883,0.6323457592518983,0.6958914615128884,0.25,0.01,tune,3,10
38,SCoNE,H_G,6,0.9821370306251554,0.6323457592518983,0.6958914615128884,0.25,0.01,tune,3,10
39,SCoNE,U_G,6,0.981123790705915,0.6323457592518983,0.6958914615128884,0.25,0.01,tune,3,10
40,SCoNE,H_C,6,0.9322235609738658,0.6323457592518983,0.6958914615128884,0.25,0.01,tune,3,10
41,SCoNE,U_C,6,0.9222132847223371,0.6323457592518983,0.6958914615128884,0.25,0.01,tune,3,10
42,SCoNE,W_C,7,0.8241417164315207,0.6235176464913031,0.7039745257588372,0.25,0.01,tune,3,10
43,SCoNE,W_G,7,0.8769048229037297,0.6235176464913031,0.7039745257588372,0.25,0.01,tune,3,10
44,SCoNE,H_G,7,0.9696129929889152,0.6235176464913031,0.7039745257588372,0.25,0.01,tune,3,10
45,SCoNE,U_G,7,0.9736531355356044,0.6235176464913031,0.7039745257588372,0.25,0.01,tune,3,10
46,SCoNE,H_C,7,0.9402104938090194,0.6235176464913031,0.7039745257588372,0.25,0.01,tune,3,10
47,SCoNE,U_C,7,0.9276081472201086,0.6235176464913031,0.7039745257588372,0.25,0.01,tune,3,10
48,SCoNE,W_C,8,0.6571505609976545,0.6426406737371829,0.700778038760915,0.25,0.01,tune,3,10
49,SCoNE,W_G,8,0.7660455378227009,0.6426406737371829,0.700778038760915,0.25,0.01,tune,3,10
50,SCoNE,H_G,8,0.937945570499345,0.6426406737371829,0.700778038760915,0.25,0.01,tune,3,10
51,SCoNE,U_G,8,0.9724927603076102,0.6426406737371829,0.700778038760915,0.25,0.01,tune,3,10
52,SCoNE,H_C,8,0.8409540885291124,0.6426406737371829,0.700778038760915,0.25,0.01,tune,3,10
53,SCoNE,U_C,8,0.9214608842313893,0.6426406737371829,0.700778038760915,0.25,0.01,tune,3,10
54,SCoNE,W_C,9,0.8417333571064926,0.633314785928807,0.695432518382833,0.25,0.01,tune,3,10
55,SCoNE,W_G,9,0.8862905019784952,0.633314785928807,0.695432518382833,0.25,0.01,tune,3,10
56,SCoNE,H_G,9,0.9768607114650756,0.633314785928807,0.695432518382833,0.25,0.01,tune,3,10
57,SCoNE,U_G,9,0.9804069047912923,0.633314785928807,0.695432518382833,0.25,0.01,tune,3,10
58,SCoNE,H_C,9,0.9581512984253571,0.633314785928807,0.695432518382833,0.25,0.01,tune,3,10
59,SCoNE,U_C,9,0.9181089137639427,0.633314785928807,0.695432518382833,0.25,0.01,tune,3,10
60,SCoNE,W_C,10,0.8265109028370468,0.6229258844167502,0.7045159166004089,0.25,0.01,tune,3,10
61,SCoNE,W_G,10,0.8788876150525761,0.6229258844167502,0.7045159166004089,0.25,0.01,tune,3,10
62,SCoNE,H_G,10,0.9659813693472606,0.6229258844167502,0.7045159166004089,0.25,0.01,tune,3,10
63,SCoNE,U_G,10,0.9632188180938723,0.6229258844167502,0.7045159166004089,0.25,0.01,tune,3,10
64,SCoNE,H_C,10,0.9470875955041029,0.6229258844167502,0.7045159166004089,0.25,0.01,tune,3,10
65,SCoNE,U_C,10,0.9151151449331207,0.6229258844167502,0.7045159166004089,0.25,0.01,tune,3,10
66,SCoNE,W_C,11,0.8406459206018303,0.6332328956351642,0.6931719074724332,0.25,0.01,tune,3,10
67,SCoNE,W_G,11,0.8811319347567692,0.6332328956351642,0.6931719074724332,0.25,0.01,tune,3,10
68,SCoNE,H_G,11,0.9801845643613953,0.6332328956351642,0.6931719074724332,0.25,0.01,tune,3,10
69,SCoNE,U_G,11,0.9809540603454117,0.6332328956351642,0.6931719074724332,0.25,0.01,tune,3,10
70,SCoNE,H_C,11,0.9503269083353091,0.6332328956351642,0.6931719074724332,0.25,0.01,tune,3,10
71,SCoNE,U_C,11,0.9195555215768972,0.6332328956351642,0.6931719074724332,0.25,0.01,tune,3,10
72,SCoNE,W_C,12,0.7944894959663281,0.627791313881725,0.706031742087997,0.25,0.01,tune,3,10
73,SCoNE,W_G,12,0.8575410024770094,0.627791313881725,0.706031742087997,0.25,0.01,tune,3,10
74,SCoNE,H_G,12,0.9562591730770676,0.627791313881725,0.706031742087997,0.25,0.01,tune,3,10
75,SCoNE,U_G,12,0.9743283936980804,0.627791313881725,0.706031742087997,0.25,0.01,tune,3,10
76,SCoNE,H_C,12,0.8970042415028909,0.627791313881725,0.706031742087997,0.25,0.01,tune,3,10
77,SCoNE,U_C,12,0.9141737483713757,0.627791313881725,0.706031742087997,0.25,0.01,tune,3,10
78,SCoNE,W_C,13,0.8415023341981037,0.6274283937813973,0.6985799429314693,0.25,0.01,tune,3,10
79,SCoNE,W_G,13,0.883852386629687,0.6274283937813973,0.6985799429314693,0.25,0.01,tune,3,10
80,SCoNE,H_G,13,0.975926997218419,0.6274283937813973,0.6985799429314693,0.25,0.01,tune,3,10
81,SCoNE,U_G,13,0.9760564688513311,0.6274283937813973,0.6985799429314693,0.25,0.01,tune,3,10
82,SCoNE,H_C,13,0.9720142997625861,0.6274283937813973,0.6985799429314693,0.25,0.01,tune,3,10
83,SCoNE,U_C,13,0.9191211926794005,0.6274283937813973,0.6985799429314693,0.25,0.01,tune,3,10
84,SCoNE,W_C,14,0.8451655109547038,0.6321602969981797,0.6936105686508955,0.25,0.01,tune,3,10
85,SCoNE,W_G,14,0.8866390964288228,0.6321602969981797,0.6936105686508955,0.25,0.01,tune,3,10
86,SCoNE,H_G,14,0.982876525537398,0.6321602969981797,0.6936105686508955,0.25,0.01,tune,3,10
87,SCoNE,U_G,14,0.9813425260528414,0.6321602969981797,0.6936105686508955,0.25,0.01,tune,3,10
88,SCoNE,H_C,14,0.9629350431090387,0.6321602969981797,0.6936105686508955,0.25,0.01,tune,3,10
89,SCoNE,U_C,14,0.9213944868254723,0.6321602969981797,0.6936105686508955,0.25,0.01,tune,3,10
90,SCoNE,W_C,15,0.8443621728348736,0.6334323395044396,0.6924559348634414,0.25,0.01,tune,3,10
91,SCoNE,W_G,15,0.8841902239864067,0.6334323395044396,0.6924559348634414,0.25,0.01,tune,3,10
92,SCoNE,H_G,15,0.9766699349463621,0.6334323395044396,0.6924559348634414,0.25,0.01,tune,3,10
93,SCoNE,U_G,15,0.9819873538071211,0.6334323395044396,0.6924559348634414,0.25,0.01,tune,3,10
94,SCoNE,H_C,15,0.9635304497238952,0.6334323395044396,0.6924559348634414,0.25,0.01,tune,3,10
95,SCoNE,U_C,15,0.9200009036434318,0.6334323395044396,0.6924559348634414,0.25,0.01,tune,3,10
96,SCoNE,W_C,16,0.7323856030719066,0.6316622245321751,0.7095543080914335,0.25,0.01,tune,3,10
97,SCoNE,W_G,16,0.8239483651645644,0.6316622245321751,0.7095543080914335,0.25,0.01,tune,3,10
98,SCoNE,H_G,16,0.955811412758188,0.6316622245321751,0.7095543080914335,0.25,0.01,tune,3,10
99,SCoNE,U_G,16,0.9791624877924129,0.6316622245321751,0.7095543080914335,0.25,0.01,tune,3,10
100,SCoNE,H_C,16,0.7696104382226238,0.6316622245321751,0.7095543080914335,0.25,0.01,tune,3,10
101,SCoNE,U_C,16,0.9259121765924843,0.6316622245321751,0.7095543080914335,0.25,0.01,tune,3,10
102,SCoNE,W_C,17,0.6630673611357575,0.6574553096584509,0.6993808480829005,0.25,0.01,tune,3,10
103,SCoNE,W_G,17,0.738454445436347,0.6574553096584509,0.6993808480829005,0.25,0.01,tune,3,10
104,SCoNE,H_G,17,0.8915710153157648,0.6574553096584509,0.6993808480829005,0.25,0.01,tune,3,10
105,SCoNE,U_G,17,0.9780169446941885,0.6574553096584509,0.6993808480829005,0.25,0.01,tune,3,10
106,SCoNE,H_C,17,0.8368880572561699,0.6574553096584509,0.6993808480829005,0.25,0.01,tune,3,10
107,SCoNE,U_C,17,0.9285895872669867,0.6574553096584509,0.6993808480829005,0.25,0.01,tune,3,10
108,SCoNE,W_C,18,0.6817804057524041,0.6426276911344042,0.6975354960382909,0.25,0.01,tune,3,10
109,SCoNE,W_G,18,0.7470286245909304,0.6426276911344042,0.6975354960382909,0.25,0.01,tune,3,10
110,SCoNE,H_G,18,0.9254228271931857,0.6426276911344042,0.6975354960382909,0.25,0.01,tune,3,10
111,SCoNE,U_G,18,0.9812407467577542,0.6426276911344042,0.6975354960382909,0.25,0.01,tune,3,10
112,SCoNE,H_C,18,0.86219678966468,0.6426276911344042,0.6975354960382909,0.25,0.01,tune,3,10
113,SCoNE,U_C,18,0.9277608331964626,0.6426276911344042,0.6975354960382909,0.25,0.01,tune,3,10
114,SCoNE,W_C,19,0.8355540077041063,0.6238755994249681,0.7024249460672761,0.25,0.01,tune,3,10
115,SCoNE,W_G,19,0.8828679628560896,0.6238755994249681,0.7024249460672761,0.25,0.01,tune,3,10
116,SCoNE,H_G,19,0.9705637293791566,0.6238755994249681,0.7024249460672761,0.25,0.01,tune,3,10
117,SCoNE,U_G,19,0.9639645813670873,0.6238755994249681,0.7024249460672761,0.25,0.01,tune,3,10
118,SCoNE,H_C,19,0.9665223823899012,0.6238755994249681,0.7024249460672761,0.25,0.01,tune,3,10
119,SCoNE,U_C,19,0.9224658585191678,0.6238755994249681,0.7024249460672761,0.25,0.01,tune,3,10
120,SCoNE,W_C,20,0.6734310327464889,0.6352864298391111,0.7049282261053498,0.25,0.01,tune,3,10
121,SCoNE,W_G,20,0.785185644024067,0.6352864298391111,0.7049282261053498,0.25,0.01,tune,3,10
122,SCoNE,H_G,20,0.9296421972107708,0.6352864298391111,0.7049282261053498,0.25,0.01,tune,3,10
123,SCoNE,U_G,20,0.9809901179864641,0.6352864298391111,0.7049282261053498,0.25,0.01,tune,3,10
124,SCoNE,H_C,20,0.8385441722022875,0.6352864298391111,0.7049282261053498,0.25,0.01,tune,3,10
125,SCoNE,U_C,20,0.9232772826820485,0.6352864298391111,0.7049282261053498,0.25,0.01,tune,3,10
126,SCoNE,W_C,21,0.8423265247300014,0.63202498069798,0.6950522203455811,0.25,0.01,tune,3,10
127,SCoNE,W_G,21,0.8874204599530976,0.63202498069798,0.6950522203455811,0.25,0.01,tune,3,10
128,SCoNE,H_G,21,0.9805492062779967,0.63202498069798,0.6950522203455811,0.25,0.01,tune,3,10
129,SCoNE,U_G,21,0.9775795481051435,0.63202498069798,0.6950522203455811,0.25,0.01,tune,3,10
130,SCoNE,H_C,21,0.9584358576018006,0.63202498069798,0.6950522203455811,0.25,0.01,tune,3,10
131,SCoNE,U_C,21,0.9139245421034592,0.63202498069798,0.6950522203455811,0.25,0.01,tune,3,10
132,SCoNE,W_C,22,0.6717929156285611,0.6384839146003705,0.7019407632132911,0.25,0.01,tune,3,10
133,SCoNE,W_G,22,0.7720623676801175,0.6384839146003705,0.7019407632132911,0.25,0.01,tune,3,10
134,SCoNE,H_G,22,0.9340699753229815,0.6384839146003705,0.7019407632132911,0.25,0.01,tune,3,10
135,SCoNE,U_G,22,0.9808014033533831,0.6384839146003705,0.7019407632132911,0.25,0.01,tune,3,10
136,SCoNE,H_C,22,0.8369277765736208,0.6384839146003705,0.7019407632132911,0.25,0.01,tune,3,10
137,SCoNE,U_C,22,0.9310857538378211,0.6384839146003705,0.7019407632132911,0.25,0.01,tune,3,10
138,SCoNE,W_C,23,0.8449100154095478,0.6321218318756265,0.6934329166258545,0.25,0.01,tune,3,10
139,SCoNE,W_G,23,0.8854568269224633,0.6321218318756265,0.6934329166258545,0.25,0.01,tune,3,10
140,SCoNE,H_G,23,0.9801433866208306,0.6321218318756265,0.6934329166258545,0.25,0.01,tune,3,10
141,SCoNE,U_G,23,0.9786991214810686,0.6321218318756265,0.6934329166258545,0.25,0.01,tune,3,10
142,SCoNE,H_C,23,0.9645529760855752,0.6321218318756265,0.6934329166258545,0.25,0.01,tune,3,10
143,SCoNE,U_C,23,0.9142345216914795,0.6321218318756265,0.6934329166258545,0.25,0.01,tune,3,10
144,SCoNE,W_C,24,0.8376599594188469,0.6248151823815001,0.7017928452880448,0.25,0.01,tune,3,10
145,SCoNE,W_G,24,0.8840107995269034,0.6248151823815001,0.7017928452880448,0.25,0.01,tune,3,10
146,SCoNE,H_G,24,0.9702892617451107,0.6248151823815001,0.7017928452880448,0.25,0.01,tune,3,10
147,SCoNE,U_G,24,0.9588407171949129,0.6248151823815001,0.7017928452880448,0.25,0.01,tune,3,10
148,SCoNE,H_C,24,0.9685966241203237,0.6248151823815001,0.7017928452880448,0.25,0.01,tune,3,10
149,SCoNE,U_C,24,0.9183767611885109,0.6248151823815001,0.7017928452880448,0.25,0.01,tune,3,10
150,SCoNE,W_C,25,0.6767469022988798,0.6443234030614488,0.7025774948302884,0.25,0.01,tune,3,10
151,SCoNE,W_G,25,0.759321246159758,0.6443234030614488,0.7025774948302884,0.25,0.01,tune,3,10
152,SCoNE,H_G,25,0.8394416012733342,0.6443234030614488,0.7025774948302884,0.25,0.01,tune,3,10
153,SCoNE,U_G,25,0.9369976625351321,0.6443234030614488,0.7025774948302884,0.25,0.01,tune,3,10
154,SCoNE,H_C,25,0.8219794391170447,0.6443234030614488,0.7025774948302884,0.25,0.01,tune,3,10
155,SCoNE,U_C,25,0.8971785446947921,0.6443234030614488,0.7025774948302884,0.25,0.01,tune,3,10
156,SCoNE,W_C,26,0.6914026185537966,0.6367470436028954,0.7032486213579685,0.25,0.01,tune,3,10
157,SCoNE,W_G,26,0.793651652934181,0.6367470436028954,0.7032486213579685,0.25,0.01,tune,3,10
158,SCoNE,H_G,26,0.943184257941963,0.6367470436028954,0.7032486213579685,0.25,0.01,tune,3,10
