,ari,sim_W,sim_W_null,tuning_metric,run,split,sim_id,job_id,sim_H_G,sim_H_G_null,sim_U_G,sim_U_G_null,sim_H_C,sim_H_C_null,sim_U_C,sim_U_C_null,rel_error_G,rel_error_C,coph_corr,run_name,lambda_option,rGC,out_path
2046,0.2168506568918579,0.6399296167753257,0.44657417011126704,1.0585583964237215,46,tune,9,115,0.4236727950665206,0.25110638908629374,0.8515984724275568,0.43548351624366,0.6289397473177951,0.23314333082612634,0.7769177319553286,0.27177311497191564,0.49340576521312424,0.5651526312105973,0.8542803490566833,SCoNE,0.0,1.0,/home/jupyter/repos/SCoNE/output/models/rGC/tune_115
2047,0.18231090325560298,0.6229993655902702,0.44475508985852064,1.0652575982055974,47,tune,9,115,0.4515718962391644,0.276494064811326,0.8660009589742477,0.49682747880786815,0.5581548557774287,0.2379835031072467,0.7921993452419551,0.26486259085043284,0.49215859823796626,0.573098999967631,0.8542803490566833,SCoNE,0.0,1.0,/home/jupyter/repos/SCoNE/output/models/rGC/tune_115
2048,0.43700169935494226,0.7840923961556165,0.4517742491680927,1.0350801692930798,48,tune,9,115,0.5556552485936647,0.2884990786868971,0.8703459620441477,0.3953505544380606,0.8403702070270851,0.2576063827036674,0.8974963047477132,0.22457722594745877,0.490076173171495,0.5450039961215848,0.8542803490566833,SCoNE,0.0,1.0,/home/jupyter/repos/SCoNE/output/models/rGC/tune_115
2049,0.19941268658169498,0.6235253414393178,0.4594086120729605,1.0575863586629026,49,tune,9,115,0.33293233830333563,0.24185757837153418,0.8795280630601643,0.43560246014753856,0.7692839088085511,0.24109826449105448,0.8149815242691603,0.2963180297759326,0.48872653309953895,0.5688598255633638,0.8542803490566833,SCoNE,0.0,1.0,/home/jupyter/repos/SCoNE/output/models/rGC/tune_115
2050,0.589288173276257,0.8328656697525904,0.43125845643905464,1.0442499489124666,0,tune,7,93,0.5631085251451289,0.31518772696188413,0.9114178389223766,0.42469574152917877,0.9298173686517065,0.3694594693181073,0.944604066446742,0.243426577326493,0.5036199177373931,0.5406300311750736,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2051,0.2023649255249845,0.5974115794399141,0.4600692933797344,1.0624068180009167,1,tune,7,93,0.44718343742872924,0.2828659681045345,0.8814363130736205,0.42846803318126403,0.7333889368868186,0.3507505563535444,0.8999986115829057,0.24066466421782298,0.5019622600839754,0.5604445579169414,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2052,0.5305421619020069,0.8220478924251479,0.43818636601162686,1.0444183274851604,2,tune,7,93,0.49762039547840975,0.3214774249364072,0.8861220687185909,0.4259656671910919,0.9041570793306675,0.3817815236360636,0.870043233787977,0.226965728029081,0.5062812762175427,0.5381370512676177,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2053,0.5826513054728877,0.832710828577483,0.4287470753985891,1.043858102503664,3,tune,7,93,0.5409920472916824,0.3036679567228153,0.9011345926569201,0.4234080179349469,0.9306709490764942,0.36818327055513483,0.9316494250089918,0.24214624674327184,0.5038770864105443,0.5399810160931197,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2054,0.5830547139694671,0.8317307255156313,0.4340066749060245,1.044531841607906,4,tune,7,93,0.5314633440879055,0.294074213884881,0.8818219425362538,0.44187843193974813,0.9159590337697784,0.3754175965831817,0.9100582895532712,0.2312769650501142,0.5028521185334898,0.5416797230744161,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2055,0.6129044693456721,0.8351222873220593,0.43547878269406687,1.0469189719993486,5,tune,7,93,0.5644003925973011,0.30105844350798894,0.8922112753916671,0.40685129751770144,0.925794217980726,0.366555036993327,0.9327733530420619,0.2337021877014991,0.4959351883225995,0.550983783676749,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2056,0.5760134585121645,0.8254470917491238,0.4378115948199816,1.0432364625420647,6,tune,7,93,0.5778088826676869,0.308568445137682,0.9209511837711681,0.4207456128647394,0.9084106890283331,0.3649414558205284,0.8963722379204605,0.23459052910229558,0.5060107570628084,0.5372257054792563,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2057,0.5874915727608894,0.8328123914545296,0.42991657937315325,1.0439043229766527,7,tune,7,93,0.5516518561650834,0.29156571150421223,0.9120040382067409,0.42550444302110135,0.9229851708162902,0.3736541831425611,0.9260726785842557,0.2722891569407781,0.5049413763633385,0.5389629466133142,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2058,0.5687594816847513,0.8276665819164574,0.4374824584618074,1.0434514500850731,8,tune,7,93,0.5487833009583065,0.2791979692883099,0.8960557008312168,0.4445927632451277,0.9137985435822654,0.3628804609527292,0.8924954119597598,0.22407652832079653,0.5049075695562617,0.5385438805288114,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2059,0.5779523120696695,0.8311945617270396,0.43469800249721563,1.0438598387063558,9,tune,7,93,0.5052329961430597,0.30141138318361593,0.8618070790613976,0.4132875527790593,0.921053365146172,0.3585577466483806,0.893165887949919,0.24273445968741417,0.503627761896282,0.5402320768100738,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2060,0.5717289433672795,0.8291455134052073,0.4332733145448854,1.0432045058658939,10,tune,7,93,0.5660802785693839,0.28216347458167634,0.9199548624169729,0.4401975026729763,0.9174987820832784,0.3597021713037133,0.9256148436186975,0.2238908825545614,0.5052511884866634,0.5379533173792305,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2061,0.6041628933840457,0.8310102729773557,0.4336647121471682,1.0479042270229268,11,tune,7,93,0.6105793011493268,0.2887445726694597,0.9183609990688713,0.42894613168406914,0.9284567213789977,0.383816509984791,0.9673749721711304,0.22283931838752116,0.4945206844487961,0.5533835425741307,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2062,0.519835234077941,0.8026765122467425,0.4395976871028895,1.0536824525066315,12,tune,7,93,0.5432674817783857,0.26686335155482527,0.8585248111661448,0.402906106736483,0.8817090143262254,0.384232422656934,0.9316834150240852,0.23310584518044425,0.48711341330022095,0.5665690392064107,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2063,0.5764947003120564,0.8298875451565583,0.4354081349367372,1.0434565458785747,13,tune,7,93,0.5474074971104477,0.28367827805123047,0.8980623460915146,0.438853899044698,0.9147850754399129,0.37386856121057394,0.9030565417687579,0.23129724126635193,0.5043253224300979,0.5391312234484767,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2064,0.5784934493209344,0.8290801703914096,0.43589700163188133,1.0435402376380014,14,tune,7,93,0.5104536667168011,0.28197790290475805,0.8569238227339312,0.4115696287449932,0.9012508238387976,0.3601524990892592,0.8731361478196547,0.2272198733924623,0.5046704278110894,0.5388698098269119,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2065,0.6037742341614717,0.8330181745904428,0.4366997432798453,1.0468080038320882,15,tune,7,93,0.5687696377531879,0.2686349576291321,0.8879396613388257,0.42847995677042966,0.9380414349683087,0.37574375082516076,0.9613617793003879,0.22579573577506357,0.49670855781947676,0.5500994460126114,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2066,0.5596693535635741,0.8249749232815733,0.4341837860359373,1.042391824315732,16,tune,7,93,0.6013914872590906,0.3103831789982725,0.9433643861865251,0.4366958333163231,0.9158652545671474,0.3584415326662913,0.8923110027583484,0.2157282998407355,0.507743753951319,0.5346480703644129,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2067,0.5688946695151675,0.8304517419697836,0.43391686609920477,1.0439205911514913,17,tune,7,93,0.5243540973736147,0.303755438035938,0.8810086813677978,0.41458354551464716,0.9258993241062831,0.3552009812669561,0.9190169141945264,0.23731095465959914,0.5030695258717771,0.5408510652797142,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2068,0.5583784977780869,0.8250979624348312,0.43810941965475053,1.043093214966901,18,tune,7,93,0.541241850707674,0.3129338031774489,0.9047528068466109,0.4177448625811244,0.9309339043963372,0.3672628304690958,0.9246181520250906,0.24324226071205793,0.5058300680456727,0.5372631469212283,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2069,0.5814746053367312,0.8298876192468053,0.43572596746587827,1.0439712049663452,19,tune,7,93,0.5370108510567104,0.3151786946499048,0.8906940109656774,0.4046550744866201,0.9259131312442154,0.38245607171561175,0.9398261032061808,0.23199098631529505,0.5042158047037415,0.5397554002626036,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2070,0.5159486830819027,0.7998683773710208,0.44048743944982155,1.053561832065816,20,tune,7,93,0.5387355629331693,0.26095090070162236,0.8606938601018052,0.3948906023521369,0.8670498553399459,0.398245727756144,0.9034013861251071,0.23466686644616974,0.4873597608891535,0.5662020711766625,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2071,0.5626852343505117,0.8270485483364897,0.4364081702310189,1.043439160513996,21,tune,7,93,0.5373712361223701,0.294602501294446,0.8981841760566367,0.4447480533059812,0.923248014455325,0.37039042249574017,0.9150260493362475,0.23759219886174265,0.5050866258065521,0.538352534707444,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2072,0.21247915718900012,0.6182186177290532,0.4693234824397207,1.0631749179337338,22,tune,7,93,0.3183969347845642,0.27406243498839067,0.8545404053584786,0.39187715819310526,0.6805381552329706,0.3814794478728244,0.8497689431885077,0.2236741314917828,0.4976849446752526,0.5654899732584812,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2073,0.23809537424622904,0.6606525171286983,0.46321416272044336,1.0604773167660122,23,tune,7,93,0.44256912885468674,0.29660797889949075,0.8698818324950547,0.41081718536117073,0.7604963001058821,0.33716882097108963,0.904605811838776,0.22565387119597297,0.5058235565608807,0.5546537602051314,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2074,0.5942441130460315,0.8333536970864299,0.43828314675928154,1.047944660928533,24,tune,7,93,0.5427277134817013,0.28653141689770517,0.8644542110327417,0.4099252624198805,0.9208172590820952,0.3789744941931066,0.9476282797603178,0.23714082196285205,0.4937048268556449,0.5542398340728881,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2075,0.5791095612723701,0.8312489584021926,0.4353663392581755,1.0438093682108684,25,tune,7,93,0.495653576250902,0.2928262510436175,0.8505750022376009,0.40521394824748813,0.9191810795925509,0.37078076252479314,0.8936346311529375,0.2519519227136522,0.5033231742846919,0.5404861939261765,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2076,0.580130136493535,0.8298638216704433,0.4325060924945945,1.043737980245783,26,tune,7,93,0.5177065792787118,0.28878597302796777,0.8919841221776295,0.42811866516753716,0.9144026075254301,0.36520981505234673,0.92933766233235,0.26399567442115546,0.5048817262968978,0.538856253948885,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2077,0.5832971532694767,0.8223365869746736,0.4386066939489861,1.0485077058293282,27,tune,7,93,0.592193286529048,0.3004520329116167,0.9048809058772813,0.4248554380531575,0.8943699449331556,0.37848403811599907,0.94511810982036,0.2304151782254209,0.4945589174073365,0.5539487884219918,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2078,0.36100318118514624,0.7436710676926863,0.4548852989856886,1.0588184974822337,28,tune,7,93,0.5608126388672572,0.2869462315670801,0.9371549957684698,0.4597981255543071,0.8048669130729371,0.3587508257210257,0.9729825913688951,0.23783739622610015,0.49454520801216806,0.5642732894700656,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2079,0.5738300089610808,0.8274171016216629,0.4376987416616684,1.0436079636013635,29,tune,7,93,0.5183612681597657,0.30470002387194417,0.8689476105950162,0.4080722616774534,0.9149300178956647,0.36904045539652974,0.8893307740784947,0.2389111554045705,0.5044575246542883,0.5391504389470753,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2080,0.6174128570221529,0.8344162864248684,0.4335197047726917,1.0464282319837475,30,tune,7,93,0.6476740972418318,0.31234668070882954,0.9456931272069243,0.4207032293910979,0.9065566169497871,0.3868108847500652,0.9154759463646003,0.2396398141900346,0.497820763800057,0.5486074681836903,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2081,0.5751742397496362,0.831144395296739,0.43449717713251096,1.0443520898036447,31,tune,7,93,0.5122675140683833,0.2974403112499879,0.8737415876466817,0.4030513489482507,0.9224428363871071,0.38257225657209043,0.9347394108210036,0.2528811571612692,0.5032971288955999,0.5410549609080448,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2082,0.29306949746602756,0.7032478780684178,0.46231033316598874,1.0602746972913897,32,tune,7,93,0.4754475738284731,0.3009127825409132,0.9148255305793106,0.4274204660353137,0.779494963129893,0.3430880318752043,0.9313486090128612,0.25468387820887395,0.49736929931178053,0.5629053979796091,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2083,0.5907754385530589,0.8301121399002906,0.4329214265689473,1.0437958273069237,33,tune,7,93,0.5509286860538181,0.3062657427030386,0.9090759160260508,0.4346054487778859,0.9418972029504501,0.37184289702900214,0.9749493641371085,0.25020864495433903,0.5039265994882566,0.5398692278186672,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2084,0.5895880834866943,0.831869807288991,0.43223260338567504,1.043668808464763,34,tune,7,93,0.5219460584167694,0.3037757381942412,0.8899267746695468,0.4024831410280897,0.925845861705656,0.35732480811038847,0.919969694152676,0.23006937789367643,0.503561927094177,0.5401068813705858,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2085,0.2746644828300758,0.7005396705448272,0.4555614876058,1.060358555955382,35,tune,7,93,0.4676239490244474,0.28912629778474347,0.9127659314224894,0.4268211039926092,0.8198008755402153,0.3432923875032997,0.8924314303145239,0.24539576615882683,0.5041337440546158,0.5562248119007662,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2086,0.5594563909957916,0.8272443337601556,0.43596380682958336,1.0433602246696425,36,tune,7,93,0.5435567090157886,0.31618034884022045,0.89500168867692,0.42860393213134473,0.9205585753765516,0.36962810793633577,0.9167716801550789,0.2277593659425872,0.5048231170892068,0.5385371075804357,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2087,0.5712732034163919,0.8265842457285065,0.4348862827657937,1.0433361769467466,37,tune,7,93,0.5534597125099365,0.30646571228248526,0.9122336073508217,0.4375699545799679,0.9251979936045946,0.3859730294513939,0.9271786385497197,0.24291092507797724,0.5059811924440974,0.5373549845026492,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2088,0.257683737179334,0.677789300353196,0.44956217855339065,1.0583069745718192,38,tune,7,93,0.4863183385074309,0.28707119264729924,0.923851388908632,0.43601046823498524,0.6769741236056406,0.2947586733989118,0.924047064410322,0.23922001698176554,0.5078944929528842,0.550412481618935,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2089,0.2357641197928759,0.6644072116646271,0.46487833911537935,1.0669739885266907,39,tune,7,93,0.4257531698430631,0.28098548873298507,0.9111390802133507,0.41921303403499033,0.7942912630055338,0.3484705057470257,0.8623727288694855,0.23375689788380596,0.4961196250133488,0.5708543635133418,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2090,0.22027515465363223,0.638805440725968,0.4569789801052228,1.061069207334819,40,tune,7,93,0.3616260409824532,0.2493732780674869,0.9016344161616443,0.43243011646419477,0.7136677575799771,0.3515206466477696,0.9424941934900769,0.24724669858092332,0.5012623886676145,0.5598068186672044,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2091,0.5699558215170017,0.8235793317283762,0.4385754694447312,1.0499925590000412,41,tune,7,93,0.5023097763926029,0.2676603040549706,0.7877422359103626,0.37768484811216874,0.8784932367459344,0.39060213423434476,0.8781554282431842,0.23499461544260364,0.49110914833374336,0.5588834106662979,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2092,0.22324013777449456,0.6066615597153119,0.4558462441806872,1.0630646308270313,42,tune,7,93,0.42379858225441674,0.2764970150051636,0.8777185171564942,0.40960395842908903,0.772420105461834,0.33630306137722094,0.9192700304154675,0.238310220181276,0.5017630033332307,0.5613016274938006,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
2093,0.3228847506405763,0.7152603280983455,0.4606299093665144,1.0640614113671678,43,tune,7,93,0.43541312448145575,0.2722473510721471,0.8358030236351062,0.38740697234036103,0.7720786576758715,0.36844172128116276,0.9176577027396371,0.2230277756756842,0.48930667912137205,0.5747547322457958,0.958039448830095,SCoNE,0.01,0.8,/home/jupyter/repos/SCoNE/output/models/rGC/tune_93
